Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
Facebook deletes Trump post for violating 'harmful COVID misinformation' policy https://t.co/vJ4DGGQ93N,Trump,2020-08-06 01:00:06,WTRF7News,SocialFlow,1291177193486393344,https://twitter.com/statuses/1291177193486393344,16842,748,1
"Tell me again how electing Biden will mean the end of Christianity in America. He’s not the one who tear gassed priests for a photo op. Only one of the two main candidates speaks sincerely about his faith, & it’s not the one whose team looks at a man praying & sees weakness. https://t.co/3lEbmU6OwO",Biden,2020-08-06 01:00:06,cliothemuse,Twitter Web App,1291177191959678976,https://twitter.com/statuses/1291177191959678976,424,1636,2
@Adrian_Fontes People need to be patient with the results. Members of the Press tweeting about no results yet every 5 minutes needs to stop. It should be made very clear to voters that results will NOT be complete until <insert timeframe>. trump is putting out there delay=illegitimacy,Trump,2020-08-06 01:00:06,kdd774,Twitter for iPhone,1291177191850627074,https://twitter.com/statuses/1291177191850627074,482,1531,2
🤣🤣🤣 Donald Trump just got suspended on Twitter | Raw Story https://t.co/FlZEYtRcRK,Trump,2020-08-06 01:00:06,Chicana74,Twitter for iPhone,1291177191695437826,https://twitter.com/statuses/1291177191695437826,4196,4666,0
@ProjectLincoln #LincolnVoter i used to get upset when the left would call the right (me) a racist. Then the rise of Trump emboldened the actual racists and made their voices heard. That's when i knew i was on the wrong side of the fence. Then i remembered all the lies conservative media used...,Trump,2020-08-06 01:00:06,_Sean_83,Twitter for Android,1291177191527583750,https://twitter.com/statuses/1291177191527583750,528,1495,17
@AdamParkhomenko Who is number one?since Twitter want let some speak it’s good to have a voice even if it’s wrong vote trump,Trump,2020-08-06 01:00:06,Peggyclose13,Twitter Web App,1291177191452139520,https://twitter.com/statuses/1291177191452139520,4,15,0
@medeabenjamin So is Trump a better alternative?  WTF????,Trump,2020-08-06 01:00:05,fade2bluze,Twitter for iPhone,1291177190621683719,https://twitter.com/statuses/1291177190621683719,298,448,0
"In the minouette shop: Tuck Frump Mask,  Funny Fuck Trump Face Mask by FourStripesCo at https://t.co/rUNOo395Um https://t.co/Ed23LnAkJT",Trump,2020-08-06 01:00:05,FourStripes_co,IFTTT,1291177190160310272,https://twitter.com/statuses/1291177190160310272,1,14,0
"@BloeJiden And this shows widespread fraud how, again?  Tell me why mail in voting is good enough for Colorado, Oregon, Hawaii, Utah, Washington, the military, the administration and (now) Florida (according to Trump) but not the rest of America?",Trump,2020-08-06 01:00:05,macofaquitane,Twitter for Android,1291177189459795968,https://twitter.com/statuses/1291177189459795968,7,56,0
@CNN Biden doesn’t need a cognitive test. Trump does. That’s the difference.  And it’s huge!,"Trump,Biden",2020-08-06 01:00:05,TWR2020,Twitter for iPhone,1291177188453167120,https://twitter.com/statuses/1291177188453167120,34465,29191,18
Thanks to Trump Virus https://t.co/3WYi8GvUKd,Trump,2020-08-06 01:00:05,OccultResearch,Twitter Web App,1291177188348362755,https://twitter.com/statuses/1291177188348362755,644,2051,0
Please vote for Biden. Kayne and that dumpster fire for a president has lost their minds. https://t.co/vwchRzOwQZ,Biden,2020-08-06 01:00:05,aanissaa_,Twitter Web App,1291177188021035009,https://twitter.com/statuses/1291177188021035009,230,218,0
@johnkrygelski I agree with you. I think what we are seeing now is only a taste of what will come when Pres Trump wins reelection & the dems are voted out of both houses,Trump,2020-08-06 01:00:04,DawgFerale,Twitter for iPad,1291177186683236353,https://twitter.com/statuses/1291177186683236353,8104,8133,0
Has anyone seen TRUMP's RETARDED COUSIN?,Trump,2020-08-06 01:00:04,EXTRINITI,Twitter Web App,1291177186469257216,https://twitter.com/statuses/1291177186469257216,3671,2935,0
"Holy crap.  What does this guy not get?

tRump needs to shut up. 

#TrumpIsUnfit https://t.co/JLwg8LdNla",Trump,2020-08-06 01:00:04,ChrisLiberale,Twitter for iPhone,1291177186322534401,https://twitter.com/statuses/1291177186322534401,5553,6009,0
"@glennkirschner2 Hopefully Biden nominates you for AG, and even more hopefully, you accept",Biden,2020-08-06 01:00:04,aptt_barry,Twitter for iPhone,1291177186095960064,https://twitter.com/statuses/1291177186095960064,139,214,0
Biden is in beginning stages of senility. He can’t control his thoughts.  Or his temper. https://t.co/YRxIubidHT,Biden,2020-08-06 01:00:04,WiseFairFree,Twitter for iPad,1291177184984530947,https://twitter.com/statuses/1291177184984530947,699,1361,0
"@ddale8 FFS! If there ever has been a Satan it’s Trump....!

If you honestly believe in God there is no way you can actually think Trump is religious. No way!

He doesn’t care about anybody or anything but himself, that alone should be proof enough.
He will say anything for a vote.",Trump,2020-08-06 01:00:04,BasKuipers4,Twitter for iPhone,1291177184560926721,https://twitter.com/statuses/1291177184560926721,2,36,0
@cleytxn o trump,Trump,2020-08-06 01:00:04,greedylah,Twitter for Android,1291177183474589697,https://twitter.com/statuses/1291177183474589697,267,596,0
"""WAPO Goofs Their Own Story – Says Trump Banned From Twitter, Then Retracts And Says “Only The Campaign Account Guys!”"" https://t.co/bqaUy4fKsB #politics #feedly",Trump,2020-08-06 01:00:03,NahBabyNah,Twitter for Android,1291177182874787842,https://twitter.com/statuses/1291177182874787842,163119,132155,1
You're referring to trump I presume. https://t.co/JE1NwFKfeU,Trump,2020-08-06 01:00:03,DittyDp,Twitter for Android,1291177182765744128,https://twitter.com/statuses/1291177182765744128,115,240,0
"Seeing a woman get her Hijab taken off by white man saying “this is a Christian country, don’t wear this” at lab a couple days after Trump won the vote https://t.co/bl1EIxVPeQ",Trump,2020-08-06 01:00:03,Havetheair,Twitter for iPhone,1291177181411004418,https://twitter.com/statuses/1291177181411004418,1510,955,8
"Trump still not grasping the severity of the pandemic, source tells CNN https://t.co/7bewnYw7IC",Trump,2020-08-06 01:00:03,HabitDoc,Paper.li,1291177181385760773,https://twitter.com/statuses/1291177181385760773,3097,2010,0
Facebook removes Trump's 'Covid misinformation' post https://t.co/gEqcc1xmlJ,Trump,2020-08-06 01:00:03,Techn_News,Technical News,1291177181285163008,https://twitter.com/statuses/1291177181285163008,372,2,0
Facebook deletes Trump post for violating ‘harmful COVID misinformation’ policy https://t.co/a6ZLpHPkU3,Trump,2020-08-06 01:00:03,FOX23News,SocialFlow,1291177181188624385,https://twitter.com/statuses/1291177181188624385,50374,2086,0
"Facebook and Twitter removed a video posted by Trump in which he said children are ""almost immune"" from Covid-19, the first time Facebook removed his posts for violating its coronavirus misinformation rules https://t.co/KexvNO5ndb",Trump,2020-08-06 01:00:03,WSJ,SocialFlow,1291177181104742402,https://twitter.com/statuses/1291177181104742402,17935415,946,329
"Joe Biden, other speakers will not go to Milwaukee for Democratic National Convention https://t.co/lLRMj3cjIx",Biden,2020-08-06 01:00:03,KnowhereNews,Buffer,1291177180257452035,https://twitter.com/statuses/1291177180257452035,19163,5,0
Deutsche Bank Turns Over Trump’s Finances in Response to NY District Attorney Subpoena: NYT https://t.co/AFUA6RDkLX,Trump,2020-08-06 01:00:03,rogue_corq,rogue_corq,1291177179762630656,https://twitter.com/statuses/1291177179762630656,1579,1472,1
@zerohedge When they do ban Trump will he finally care about tech censorship?,Trump,2020-08-06 01:00:03,RLastGeneration,Twitter for iPhone,1291177179028623364,https://twitter.com/statuses/1291177179028623364,18,170,0
Trump have not resind resigned from presedent of the USA. We wait for 1293 days and 9 hour. #Impeachment,Trump,2020-08-06 01:00:02,trumpresigned,Internal bot key,1291177177875128321,https://twitter.com/statuses/1291177177875128321,66,44,0
@varindersingh24 Remove trump,Trump,2020-08-06 01:00:02,prettyvase932,Twitter for Android,1291177177761939464,https://twitter.com/statuses/1291177177761939464,1125,2796,1
Facebook removes a cybercoronavirus misinformation post from President Trump for the first cybertime ever   The,Trump,2020-08-06 01:00:02,cyberprefixer,CyberPrefixer,1291177177447366656,https://twitter.com/statuses/1291177177447366656,1560,1,0
Trump walks back claim that present symptoms similarly to COVID-19.,Trump,2020-08-06 01:00:02,alt_brainnews,Alt-brain news test,1291177176960839680,https://twitter.com/statuses/1291177176960839680,43,1,0
"President Donald Trump defended his call to reopen schools this fall by claiming children are ""virtually immune"" from COVID-19 and that the coronavirus will ""go away"" soon. https://t.co/M8Sy2AMZlw",Trump,2020-08-06 01:00:02,DandC,SocialNewsDesk,1291177176826617856,https://twitter.com/statuses/1291177176826617856,137098,4821,2
"Facebook has removed a video posted on President Trump's personal page for the first time, saying it included false information about the coronavirus pandemic. 

https://t.co/k1XinZPcT5",Trump,2020-08-06 01:00:02,wcnc,SocialNewsDesk,1291177176826511360,https://twitter.com/statuses/1291177176826511360,223255,6846,18
@SusanLiTV Yes but is trump going to Yos a mites too except his?,Trump,2020-08-06 01:00:02,johnhughes5604,Twitter for iPhone,1291177175320756230,https://twitter.com/statuses/1291177175320756230,10,79,0
"@BigJebBos I just saw a tweet by him that Twitter has banned Trump  until he changed a tweet he sent out. But now it's deleted.

I really wish Trump would jump ship and go to another app.",Trump,2020-08-06 01:00:01,Tiberiu75295479,Twitter for Android,1291177174528131072,https://twitter.com/statuses/1291177174528131072,79,125,0
"@GoJackFlynn If Trump said it was a tragic accident, she'd be blaming Israel today.",Trump,2020-08-06 01:00:01,ArrayOffice,Twitter Web App,1291177173961904130,https://twitter.com/statuses/1291177173961904130,41,23,0
"Dr. Birx is coming to OK to give guidance on COVID. Great, here comes a spike in cases. She can’t stray too far off tRump’s narrative so we’re in for mostly bullshit. Like this state needs any help spreading stupidity. 🤦🏼‍♀️",Trump,2020-08-06 01:00:01,ValerieBowles71,Twitter for iPhone,1291177173768962048,https://twitter.com/statuses/1291177173768962048,18,251,0
2 hours since last tweet from #Trump! Maybe he is VERY busy. Tremendously busy.,Trump,2020-08-06 01:00:01,trumpytweeter,Trumpytweeter,1291177173425049601,https://twitter.com/statuses/1291177173425049601,29,51,0
@allinwithchris Votes from who😂 they are out of touch if they think our community is voying for Kanye west🤡 no sir trump we are ready to vote you out,Trump,2020-08-06 01:00:01,jayzn1177,Twitter for iPhone,1291177173198557186,https://twitter.com/statuses/1291177173198557186,15,333,6
Joe Biden Snaps at Black Reporter over Cognitive Test Q: ‘You a Junkie?‘ https://t.co/oCvURNFR6j via @BreitbartNews,Biden,2020-08-06 01:00:01,pgreco0266,Twitter Web App,1291177173156614144,https://twitter.com/statuses/1291177173156614144,96,40,0
@PalmerReport Then you woke up buddy and had another 4 years of Trump,Trump,2020-08-06 01:00:01,Bong_2_Dome,Twitter Web App,1291177173127135238,https://twitter.com/statuses/1291177173127135238,4,5,0
"trump is PREJUDICE, against people of color, women, children and Democrats!",Trump,2020-08-06 01:00:01,Bette34,Twitter for Android,1291177172477128705,https://twitter.com/statuses/1291177172477128705,89,226,0
Biden campaign announces $280 million ad buy through fall https://t.co/chmlUOye3e https://t.co/kIWQcYyM1F,Biden,2020-08-06 01:00:01,1010WINS,TweetDeck,1291177172409950217,https://twitter.com/statuses/1291177172409950217,48014,626,0
"Is a Congresswoman from California who is relatively unknown on the national stage Joe Biden's best chance to convince reluctant voters?

https://t.co/E1YuTjm7je",Biden,2020-08-06 01:00:01,TheProspect,TweetDeck,1291177172154097665,https://twitter.com/statuses/1291177172154097665,44499,2861,0
"@WhiteHouse Trump thinks American citizens are falling for his Bait and Switch, sales pitch!! Trying to sell us on how great the testing is and then tomorrow, we discover, another 50,000+ COVID cases and another 1,000+ dead!!",Trump,2020-08-06 01:00:01,Jenny73965967,Twitter for iPhone,1291177171785076737,https://twitter.com/statuses/1291177171785076737,16,11,0
Virginia Mayor Faces Backlash After Saying Joe Biden Chose ‘Aunt Jemima as His VP Pick’  Refuses to Resign https://t.co/gFCogr2sHW https://t.co/kO5QOTtIrf,Biden,2020-08-06 01:00:01,lawcrimenews,TweetDeck,1291177171516416001,https://twitter.com/statuses/1291177171516416001,33169,720,3
The United States Postal Service refuted doubts cast by President Donald Trump that it would not be able to handle ballots of the millions of Americans who are expected to vote by mail this fall. #PostalService https://t.co/wYZCFGiUbz,Trump,2020-08-06 01:00:01,KTVOTV,TweetDeck,1291177171117957120,https://twitter.com/statuses/1291177171117957120,9101,980,0
"""15 days to flatten the curve"" has become ""lock everything down indefinitely to defeat Trump.""",Trump,2020-08-06 01:00:01,CassyWearsHeels,TweetDeck,1291177171050876928,https://twitter.com/statuses/1291177171050876928,30838,18474,106
"Of course, Trump graduated Harvard Law. 
Or did they just give him a law degree because it seems this whole administration came out of Harvard.
What a disgrace. https://t.co/VeUx0m7SXu",Trump,2020-08-06 01:00:01,foxflores,Twitter for Android,1291177170753196035,https://twitter.com/statuses/1291177170753196035,1051,1052,0
"NEW TONIGHT: “Twitter said it will require President Trump’s campaign account to remove a post containing coronavirus misinformation, banning the account from tweeting until it does so.’
https://t.co/9YkSs2VM1A",Trump,2020-08-06 01:00:01,DavidBegnaud,Twitter for iPad,1291177170715451394,https://twitter.com/statuses/1291177170715451394,237096,2756,168
