Tweet,Matched Keywords,Date,User,Source,Tweet ID,Tweet URL,Followers,Friends,Favorite
I don't understand the Facebook haters of Bailey it's really disgusting and we don't need that Trump hate in this game especially now with all that's going on in the world. Say thank you to CBS for giving us new shows and something to watch,Trump,2020-08-06 08:30:47,roofergurlz,Twitter for Android,1291290611254022144,https://twitter.com/statuses/1291290611254022144,11,71,0
BIG NEWS: Trump tried to get the American ambassador to the UK to get the British Open moved to his resort in Scotland. Twice Amb. Lewis Lukens explained why this was a bad idea. Watch part one of @maddow’s interview with Lukens HERE! #Maddow #MSNBC https://t.co/9EHH7f8zg8,Trump,2020-08-06 08:30:46,NWPinPDX,Twitter for iPhone,1291290607155965952,https://twitter.com/statuses/1291290607155965952,36869,26023,21
BREAKING: 3 'Teens' Armed With an AK-47 Jump Fence at Trump's Mar-a-Lago Property - National File https://t.co/okBfnKNriJ,Trump,2020-08-06 08:30:45,HenrikTke,Twitter for iPhone,1291290604505374720,https://twitter.com/statuses/1291290604505374720,449,545,0
"@SenBlumenthal We already know that Russia had access to voter rolls, the ability to remove voters, and the ability to change totals. I’m sure their capacity to manipulate the election machines has only increased under Trump with the additional purchases of more ES&S touchscreen machines.",Trump,2020-08-06 08:30:44,FecalMonsoon,Twitter for iPhone,1291290600969510918,https://twitter.com/statuses/1291290600969510918,67,717,0
"Trump outraises Biden in July, surpasses $1 billion for the cycle https://t.co/Powm34ts6K","Trump,Biden",2020-08-06 08:30:44,TimQPublic,Twitter for Android,1291290599841243136,https://twitter.com/statuses/1291290599841243136,6845,7127,0
@TeamPelosi Just wondering If people are evicted will they still be able to vote? What s coincidence Trump and Republicans are stalling on the eviction protection Hmmmm.,Trump,2020-08-06 08:30:44,Patrici79704979,Twitter for Android,1291290597823844352,https://twitter.com/statuses/1291290597823844352,2,59,0
Trump trying to use kanye a BIPOLAR crazy dude to help him get black votes.  https://t.co/DnDW6BiSzp,Trump,2020-08-06 08:30:44,Evie81145697,Twitter for Android,1291290597433782272,https://twitter.com/statuses/1291290597433782272,16,170,0
@snideology I don't trust the media.  I never trust the news.  They will write an article based on what people will get most upset about.  Like when Trump first took office and went after Muslim's.  Saying they were America's worst threat.  It wasn't true.,Trump,2020-08-06 08:30:43,AlexaNielsen6,Twitter Web App,1291290595147706368,https://twitter.com/statuses/1291290595147706368,2364,2930,1
"@politklwaitress Wow, just wow!! 

All that #VoteBlueNoMatterWho voter shaming does is manufacture a skimpy 3 point lead in early August.  

Everyday, we keep telling #shitlibs to hit the phones for Biden, but do they listen? Nope!

Don't blame us, because Joe told us to go vote for someone else! https://t.co/V3HoqrjQLs",Biden,2020-08-06 08:30:43,American3141592,Twitter Web App,1291290594761834497,https://twitter.com/statuses/1291290594761834497,7198,7278,2
Damn him to hell. - Fauci in 2017: Trump will face a 'surprise disease outbreak' https://t.co/1pHuUtUZth,Trump,2020-08-06 08:30:43,astroterf,Twitter for iPhone,1291290594350956547,https://twitter.com/statuses/1291290594350956547,16533,16519,0
Jared Kushner Targeted As 'Trump's Secretary Of Failure' In GOP Group's Ad https://t.co/tMQyXgFR0s via @Yahoo,Trump,2020-08-06 08:30:43,LLeary1961,Twitter Web App,1291290594078347265,https://twitter.com/statuses/1291290594078347265,182,1734,0
"Trump has done many things wrong on his handling of Coronavirus, being pro-lockdown is absolutely one of them. 

But this isn’t the hill you want to die on Twitter. Kids have been proven to face almost 0 threat from covid.",Trump,2020-08-06 08:30:42,darknight307,Twitter for iPhone,1291290592505364481,https://twitter.com/statuses/1291290592505364481,298,2717,0
BBC News - Facebook and Twitter restrict Trump accounts over 'harmful' virus claim https://t.co/hJB0KwVhFp,Trump,2020-08-06 08:30:42,Dantromp_,Twitter for iPhone,1291290592006361089,https://twitter.com/statuses/1291290592006361089,839,4995,0
hey friendly reminder that if you support Biden you’re actually dumb as fuck,Biden,2020-08-06 08:30:42,syd_rat,Twitter for iPhone,1291290590857121795,https://twitter.com/statuses/1291290590857121795,22,127,0
"Trump is right about coronavirus and kids. 

They are basically immune. As per CDC data, the hospitalisation + death rates are microscopic. If you cross check this with literally every other country, there are no deaths. 

You must also take into account the inflated death stats.",Trump,2020-08-06 08:30:42,darknight307,Twitter for iPhone,1291290588764082177,https://twitter.com/statuses/1291290588764082177,298,2717,0
"Biden is backed by Bush. You can't even investigate 9/11, and you want to push them left on policy!!!!",Biden,2020-08-06 08:30:41,ekowatts,Twitter for Android,1291290588214710272,https://twitter.com/statuses/1291290588214710272,804,2730,0
"Arizona veteran Ervin Julian -- carried to seat at Trump rally -- dead at 100: report

https://t.co/bcVQuKmFdf",Trump,2020-08-06 08:30:40,nymets22,Twitter for iPad,1291290584167010305,https://twitter.com/statuses/1291290584167010305,1442,3533,1
"How the GOP is trying to use Kanye West to win.  Kanye Is Bipolar Trump is using him.  Trump doesn't even like black or brown people.  But he will act like it, to use you. https://t.co/DnDW6BiSzp via @msnbc",Trump,2020-08-06 08:30:40,Evie81145697,Twitter for Android,1291290583332519936,https://twitter.com/statuses/1291290583332519936,16,170,0
"""Trump campaign ad against Joe Biden contains a number of doctored images, CNN and WaPo report""  https://t.co/HKlv1jiJU2","Trump,Biden",2020-08-06 08:30:40,EmBeesWeb,Twitter for Android,1291290582375993344,https://twitter.com/statuses/1291290582375993344,1040,321,0
@TashaMahal John Yoo should be in jail not teaching at Berkley and giving Trump ideas.,Trump,2020-08-06 08:30:40,MesMitch,Twitter Web App,1291290581021462528,https://twitter.com/statuses/1291290581021462528,14053,13085,1
"Maitland, MO
Population: 306
Population Density: 979 people per sq mile 
County: Holt
County 2016 Election Winner: Trump
Margin of Victory: +67.3%
Link: https://t.co/OFQxAd9REc
#Maitland #Missouri https://t.co/PoZtnAhJyN",Trump,2020-08-06 08:30:39,TownsUsa,USAPlaces,1291290579138236416,https://twitter.com/statuses/1291290579138236416,741,300,1
@CNN The only thing that can be possibly be worse that COVID-19 is BIDEN-20.,Biden,2020-08-06 08:30:38,Deleno12,Twitter Web App,1291290574054596609,https://twitter.com/statuses/1291290574054596609,522,319,1
"Since Republican hacks are behind getting Kanye on a few state ballots to steal a few  Biden votes, the Democratic hacks should pay to get David Duke( with Candace Owens or Silk as the running mate) to run 3rd party and steal ALL Of the Republican votes in those same states.",Biden,2020-08-06 08:30:38,King_Of_Shade,Twitter Web App,1291290573110943744,https://twitter.com/statuses/1291290573110943744,22560,24770,10
@CNN CNN the mother of fake news. People trust Trump more than your twisted opionated news.,Trump,2020-08-06 08:30:37,MinHtutBan,Twitter for iPhone,1291290571772854274,https://twitter.com/statuses/1291290571772854274,2,73,0
"@thedailybeast So, she doesn't own anybody anything. ALL HAIL, KING BIDEN! I guess we must all bow and kiss the ring of the King. FOH! NO TO JOE.",Biden,2020-08-06 08:30:37,M11B222INF8791,Twitter Web App,1291290569541586946,https://twitter.com/statuses/1291290569541586946,108,543,0
Trump will undermine every institution - https://t.co/zA8ajsipYx,Trump,2020-08-06 08:30:37,michael50lodge,Twitter for Android,1291290569537290242,https://twitter.com/statuses/1291290569537290242,875,789,0
🚫Obama&biden🚫 https://t.co/9knGe4Icsp,Biden,2020-08-06 08:30:36,TrueHunter7,Twitter for Android,1291290565791887360,https://twitter.com/statuses/1291290565791887360,0,3,0
@realDonaldTrump Trump Administration https://t.co/mGEYnIV34X,Trump,2020-08-06 08:30:35,nlsander2883,Twitter for Android,1291290560251277314,https://twitter.com/statuses/1291290560251277314,6,104,0
"@thebradfordfile He'd be way better off with a blog. He could control that. If he's unsure how to run one, an aide can do it for him. All he has to do is dictate it. Be great - he could put up audio and video clips and short posts. Own and control your content Mr. Trump. 😉",Trump,2020-08-06 08:30:35,WrSocially,Twitter for Android,1291290560049930241,https://twitter.com/statuses/1291290560049930241,3328,3407,2
Dolan backing Trump says it all. Shilling it up together. If you fell for Q and KBF you are a special kind of special,Trump,2020-08-06 08:30:35,pauliewalnutsuk,Twitter for Android,1291290559349510146,https://twitter.com/statuses/1291290559349510146,6270,3712,7
"After we hit 180,000 Deaths from #Covid19, as projected by September, or by the end of this month Chief?  Trump repeatedly insists COVID-19 will ""disappear"" https://t.co/SSg0CVubtt",Trump,2020-08-06 08:30:35,DavidTh35214699,Twitter Web App,1291290559265546241,https://twitter.com/statuses/1291290559265546241,50,179,1
@SethAbramson I HIGHLY RECOMMEND this thread by Seth Abramson onthe Trump/Jonathon Swan interview. TRUMP really outdid himself!  100 lies in about 1/2 hour. New Record!,Trump,2020-08-06 08:30:33,frmgrl42,Twitter for Android,1291290553586454528,https://twitter.com/statuses/1291290553586454528,7419,8120,2
"@elosisofficial ✝️(KJV)1 Thess 4:16 
""For the Lord himself shall descend from heaven with a shout, with the voice of the archangel, and with the trump of God""
""the Lord himself shall descend from heaven""
""with the trump(Trumpet)of God""
Jesus returns at the last, 7th Trumpet
(Rev 11:15, Rev 10:7)",Trump,2020-08-06 08:30:32,Michael17227601,Twitter Web App,1291290550352728066,https://twitter.com/statuses/1291290550352728066,2046,3275,1
"Excellent piece. ""Opinion: Axios interview reveals the real outrage of Trump's presidency""

https://t.co/kKaaXOfWWQ",Trump,2020-08-06 08:30:32,Jenkinsbd,Twitter for Android,1291290550189150208,https://twitter.com/statuses/1291290550189150208,2913,1476,1
"I can’t wait to vote for Biden in November, so I’ll try to vote as early as possible...
#VoteEarly 
Demand Congress funds & Legislates for early polling, funds Mail-In Voting, extra polling locations, longer hours. ..",Biden,2020-08-06 08:30:32,AshColben,Twitter for iPhone,1291290548133756929,https://twitter.com/statuses/1291290548133756929,170,495,0
"Trump’s Bank Was Subpoenaed by N.Y. Prosecutors in Criminal Inquiry https://t.co/dclNDx9lkK, see more https://t.co/sNjgn3x69E",Trump,2020-08-06 08:30:31,TrendsFM,The Tweeted Times,1291290544979603457,https://twitter.com/statuses/1291290544979603457,2410,54,0
"@davidmweissman Why don't you regale us with tales of how Obama and Biden fixed it after 8 years in office? I am all ears since you now seem to believe it's Trump's fault. For the record, 87% of Americans polled believe it is the MEDIA that is causing division in America. So stay glued to CNN!🤪","Trump,Biden",2020-08-06 08:30:30,Atlantiso1,Twitter Web App,1291290540873572352,https://twitter.com/statuses/1291290540873572352,5693,4707,0
"@sara_ann_marie Could be the inner precog feeling a Trump re-election ahead of time to round out 2020's good fortune for humankind? 
(Allergen warning: tweet may include traces of sarcasm)",Trump,2020-08-06 08:30:30,SeekingLightFX,Twitter Web App,1291290538893881344,https://twitter.com/statuses/1291290538893881344,1700,45,0
@dbongino Can Biden really debate Trump ! Trump will eat him alive,"Trump,Biden",2020-08-06 08:30:29,elklbkbngl,Twitter for iPhone,1291290535471321088,https://twitter.com/statuses/1291290535471321088,87,684,0
Trump “I Take Zero Responsibility” IT IS WHAT IT IS. Vote this Administration Out!!!,Trump,2020-08-06 08:30:29,SandraRodkey,Twitter for iPhone,1291290535236382721,https://twitter.com/statuses/1291290535236382721,1407,5001,44
"@duresport I would think the most likely people for him to get votes from is the coveted black trump supporters demo, but what do I know.",Trump,2020-08-06 08:30:29,Eric83330256,Twitter for iPhone,1291290535215411200,https://twitter.com/statuses/1291290535215411200,1,62,1
"@WalkerBragman Biden is backed by Bush. You can't even investigate 9/11, and you want to push them left on policy!!!!",Biden,2020-08-06 08:30:29,ekowatts,Twitter for Android,1291290534913417216,https://twitter.com/statuses/1291290534913417216,804,2730,1
Trump is guilty of Negligent Homicide and Child Endangerment! https://t.co/C0bgN0sHH1,Trump,2020-08-06 08:30:28,JerryLMcElroy1,Twitter for Android,1291290532979732481,https://twitter.com/statuses/1291290532979732481,260,422,0
@SenRickScott Trumps leadership is slaughtering Americans You people in Congress are allowing it to happen. Every child infected will take that virus home. Our nation is going to be in ruins. You must act to remove Trump from office immediately! You all should be held responsible,Trump,2020-08-06 08:30:28,sh33819634,Twitter Web App,1291290530798870528,https://twitter.com/statuses/1291290530798870528,4,24,0
i don’t think there will ever be anything more embarrassing than republicans genuinely thinking that joe biden is “a tool of the extreme left.” like. that is the funniest shit i have ever heard,Biden,2020-08-06 08:30:27,superxmutants,Twitter for iPhone,1291290528357605376,https://twitter.com/statuses/1291290528357605376,585,485,1
So twitter and Facebook ban the dangerous utterings of trump over children & covid and then LBC give this guy airtime to spout the same nonsense ??? #LBC,Trump,2020-08-06 08:30:27,laurawenn1,Twitter for iPhone,1291290527728631810,https://twitter.com/statuses/1291290527728631810,307,86,2
"I will never consider the Phenomena to be a threat.

The main threat from my point of view are world governments, in particular, Trump's USA.",Trump,2020-08-06 08:30:24,abducted_cow,Twitter for Android,1291290516135518209,https://twitter.com/statuses/1291290516135518209,419,978,0
"@Jordan_Sather_ Me too! WWG1WGA, trump and Q!!",Trump,2020-08-06 08:30:24,loweylovesjesus,Twitter for iPhone,1291290513342111744,https://twitter.com/statuses/1291290513342111744,27,182,0
"Mind you, I'm fed up to here with her, too, and have been for a while now, just for the opposite reasons as Trump's.",Trump,2020-08-06 08:30:23,DonnaBe11513041,Twitter Web App,1291290512968671234,https://twitter.com/statuses/1291290512968671234,60,590,0
@Ibrahimkhan0317 Unfortunately our president at the moment Trump 😤😤😤,Trump,2020-08-06 08:30:22,elainemumtaz,Twitter for iPhone,1291290508250230784,https://twitter.com/statuses/1291290508250230784,861,1678,1
"@LokiDarksong Team black is voting Biden, now are you joining the team so we can win or are you trying to be a free agent.",Biden,2020-08-06 08:30:22,vanz1965,Twitter for Android,1291290506123784192,https://twitter.com/statuses/1291290506123784192,355,1219,0
8.5.20: FBI hits UKRAINE connections to BIDEN! August is HOT! https://t.co/4TEZbvicSD via @YouTube,Biden,2020-08-06 08:30:22,54a8,Twitter Web App,1291290505825996800,https://twitter.com/statuses/1291290505825996800,28,65,0
"(Trump) "" He is the serial killer trying every trick in the book to prevent the cop who pulled him over from opening the trunk where the mutilated corpses lie."" 👇🏻👇🏻👇🏻 https://t.co/mUvGMTcpAv",Trump,2020-08-06 08:30:22,platform_soul,Twitter for iPhone,1291290505104433152,https://twitter.com/statuses/1291290505104433152,114,694,0
@JosephsenSean Address to Barr & Trump -makes you wonder who’s zooming who...🇺🇸,Trump,2020-08-06 08:30:21,CariePa78526482,Twitter for iPhone,1291290502868774914,https://twitter.com/statuses/1291290502868774914,1441,2344,0
Funny how Trump just can't grasp that being nice to people - the voters - would actually help his re-election chances (enough so that Vlad could help him destroy the country again at least) https://t.co/Z5gi8mJGBw,Trump,2020-08-06 08:30:21,publicradionerd,Twitter Web App,1291290501388414976,https://twitter.com/statuses/1291290501388414976,2018,1531,0
"@PantalaimonSil1 so you prove yourself wrong saying he can't get it up but admitting he had a pregnant wife.

You liberals are just so stupid.

You can't read very either as i clearly said Biden and yes I am right!",Biden,2020-08-06 08:30:20,Mike_Just_Me_,Twitter for Android,1291290498330775552,https://twitter.com/statuses/1291290498330775552,55,108,0
"@JoyAnnReid Biden said “if you don’t vote for me you ain’t black”.

Kanye said “fock that I’ll give people a 3rd option.”

Kim said “You’re mentally ill.”

Now Democrats say “Trump is using a mentally ill man to split the votes from Biden” 😭

Cheaters calling out cheating! (Mail-in ballots)","Trump,Biden",2020-08-06 08:30:19,CRFC4ME,Twitter for iPhone,1291290495935602688,https://twitter.com/statuses/1291290495935602688,2120,1027,0
@zarriestylik fuck trump: People that hate Donald trump. https://t.co/rhQisqqbpt https://t.co/Rq2TGZciFE,Trump,2020-08-06 08:30:19,urbandictionary,urbanbot,1291290495679897602,https://twitter.com/statuses/1291290495679897602,299732,1,1
"Jo Biden ad. Let’s drive a vintage car worth 10s of thousands of dollars while everyone loses their jobs and gets evicted. Way to go Joe, glad to see you’re so in touch with the electorate. https://t.co/Mulu4hCWgJ",Biden,2020-08-06 08:30:18,Neil_Youngson,Twitter for iPad,1291290490952921090,https://twitter.com/statuses/1291290490952921090,194,450,0
China slams Trump's TikTok ban and buy America purchase plan - https://t.co/lcWoIMeXTL,Trump,2020-08-06 08:30:17,securityshelf,SecurityShelf,1291290486897025028,https://twitter.com/statuses/1291290486897025028,78,22,0
"Court upholds 'public charge' ruling keeping Trump administration from denying legal status to immigrants. Ruling, from three-judge panel of 2nd US Circuit Court of Appeals, has no immediate impact other than to limit scope of the injunction https://t.co/cOvCRqz87J #greencard https://t.co/cbM5nBtJTn",Trump,2020-08-06 08:30:17,SanwarAli,Hootsuite Inc.,1291290485131300867,https://twitter.com/statuses/1291290485131300867,163,7,0
@SarahBurris Trump preys too,Trump,2020-08-06 08:30:16,FurryHumdinger,Twitter Web App,1291290482966855681,https://twitter.com/statuses/1291290482966855681,85,482,0
"@JoeSilverman7 This is Jill Biden's went on fox and friends to tell people Joe is a moderate. 

This doesn't seem moderate...",Biden,2020-08-06 08:30:16,GoBlueHogs,Twitter for Android,1291290479666044934,https://twitter.com/statuses/1291290479666044934,134,172,0
"@donwinslow Imagine the complete arrogance of Trump who, as one of the most corrupt individuals in USA, thought he could run as president and not have his entire criminal empire scrutinised with a fine-toothed comb.

#ConsequencesForTrump",Trump,2020-08-06 08:30:15,daveRob0,Twitter for Android,1291290478244179968,https://twitter.com/statuses/1291290478244179968,464,457,3
Facebook removes Trump post for falsely claiming children are ‘almost immune’ to COVID-19 - https://t.co/j04lwLMQZd https://t.co/8NQuBkUlie,Trump,2020-08-06 08:30:15,digitallifest10,digitallifestyleserve,1291290477384404992,https://twitter.com/statuses/1291290477384404992,1932,17,0
"Washington Post issues major correction after botching Trump-Twitter post

https://t.co/pjDwyOruDc",Trump,2020-08-06 08:30:14,ed__doc,Twitter for iPhone,1291290475211546625,https://twitter.com/statuses/1291290475211546625,4611,4882,0
"Trump, right?",Trump,2020-08-06 08:30:14,trumpquotesbot,trumpbot app,1291290474922348544,https://twitter.com/statuses/1291290474922348544,46,2,0
"A war in the middle of a pandemic??? It doesn’t get more dangerous than this. Take immediate action. Demand that Trump turn the Navy warships and other military around. #FightCOVIDnotVENEZUELA
 https://t.co/hAfZBDW5OZ https://t.co/Bx39y6Nsha",Trump,2020-08-06 08:30:13,mikecoulson48,Hootsuite Inc.,1291290467997450240,https://twitter.com/statuses/1291290467997450240,24700,19033,2
"@JoeBiden 300,000 manufacturing jobs were lost under YOUR administration.

In 3 years, Trump has added over 480,000 manufacturing jobs.

The numbers don't lie.","Trump,Biden",2020-08-06 08:30:13,BornFree_84,Twitter for Android,1291290467762487297,https://twitter.com/statuses/1291290467762487297,87,905,0
fuck trump @urbandictionary,Trump,2020-08-06 08:30:13,zarriestylik,Twitter for iPhone,1291290467250900993,https://twitter.com/statuses/1291290467250900993,216,186,0
"New poll shows Joe Biden with a slim lead over  Trump in Texas
Trump won the state by nine points in 2016 presidential election..#Texas..","Trump,Biden",2020-08-06 08:30:11,jetboy24,Hootsuite Inc.,1291290462184181761,https://twitter.com/statuses/1291290462184181761,114,26,0
"We both love kettle corn 
We both love and make music 
We both hate trump 
Both of our parents are from NJ 
Both of us love nature 
Both of us play ukulele 
We are both very creative 
Both of us got bullied in school 
Both of us love Beyoncé 
Both of us love the blue Doritos 
♥️ https://t.co/jlrkO3GvXq",Trump,2020-08-06 08:30:11,bettes_rxse,Twitter for iPhone,1291290461496279046,https://twitter.com/statuses/1291290461496279046,176,332,0
Woman Who Accused Dr. Fauci of Sexually Assaulting Her Says She Was Paid by Trump Supporters to Lie - https://t.co/pMtQKPNbt3,Trump,2020-08-06 08:30:11,liberty54,Twitter Web App,1291290460149952512,https://twitter.com/statuses/1291290460149952512,1954,2357,0
@GaIlegos I wanna see trump get corona 😎 https://t.co/7a0Z4dXp8K,Trump,2020-08-06 08:30:10,V0xidS,Twitter for Android,1291290457797001218,https://twitter.com/statuses/1291290457797001218,2,124,0
"Join over 55,000 LinkedIn members in the LI group: ‘U.S. Government Relations, Lobbying, and Public Affairs’ https://t.co/TVIrwyQtWh  helping companies / organizations w. high-level interaction w. the U.S. Congress, and the Trump Administration.",Trump,2020-08-06 08:30:10,USGRI_Lobbyist,Hootsuite Inc.,1291290457562124288,https://twitter.com/statuses/1291290457562124288,3811,105,0
Twitter blocked Trump campaign account from tweeting over COVID-19 misinformation - https://t.co/prikc6lbW3 https://t.co/SqAXSJXerI,Trump,2020-08-06 08:30:06,digitallifest10,digitallifestyleserve,1291290440193499136,https://twitter.com/statuses/1291290440193499136,1932,17,0
i can't tell if mitch mcconnell or donald trump is uglier,Trump,2020-08-06 08:30:06,millimiereanu,Twitter Web App,1291290439899701250,https://twitter.com/statuses/1291290439899701250,63,89,0
"Historian uses 'Keys to the White House' to predict Biden victory in November

https://t.co/Bx5Ga9OK2k
Biden’s going to win a lock for his restraining suit!",Biden,2020-08-06 08:30:06,loman920,Twitter for iPhone,1291290439669219328,https://twitter.com/statuses/1291290439669219328,8530,9902,0
"@amybrown1221 I was saying the same thing to my sister yesterday. This year is the worst year I can ever remember. Since Trump has been I power, every year gets worse. Sick of it.",Trump,2020-08-06 08:30:06,Dava73,Twitter for iPhone,1291290439207792641,https://twitter.com/statuses/1291290439207792641,445,1396,0
Leader of major postal union calls Trump's unfounded campaign against mail-in voting an 'assault on the US Constitution' | Via: BusinessInsider https://t.co/s2V1uFmowh,Trump,2020-08-06 08:30:05,SafetyPinDaily,Hootsuite Inc.,1291290437265829891,https://twitter.com/statuses/1291290437265829891,149439,124530,66
"whoever the head chef at the White House, just add a lil poison to Trump meal",Trump,2020-08-06 08:30:05,yodee__,Twitter for iPhone,1291290437031022593,https://twitter.com/statuses/1291290437031022593,10942,5555,2
"Trump: Schools should open because the virus will go away!

So, if schools opened tomorrow, do you think the virus would have disappeared by then? If schools opened the next day, do you think the virus would have disappeared by then? So schools by your logic should stay closed.",Trump,2020-08-06 08:30:04,ATeens2Toonies,Twitter for iPhone,1291290432844963841,https://twitter.com/statuses/1291290432844963841,18,33,1
"If anything is not pro Trump then fake according to Donald Trump and it seems that being a complete idiot runs in the family with Ivanka Trump telling people if they can't afford meat or veg then they should try something new or eat cake, so the Trump's are the Muppet clan.",Trump,2020-08-06 08:30:03,dmacmillan334,Twitter for Android,1291290427321192449,https://twitter.com/statuses/1291290427321192449,17,11,0
"Correct Facts:
Dow Jones 1/30/2008: 8,000.86
Dow Jones  1/27/2017 ( Obama was in office through Jan 2017): 20,093.78

Dow Jones 1/27/2017: 20,093.78
Dow Jones 8/5/2020: 27,201.52

Obama 8 years, 151% increase or 18.875% per year
Trump 3.5 years 35.4% increase or 10.11% per year https://t.co/luwVx87tCx",Trump,2020-08-06 08:30:02,luvcats13,Twitter for iPad,1291290424146120704,https://twitter.com/statuses/1291290424146120704,385,920,0
"Facebook removes post by President Trump for COVID-19 [truths]
 https://t.co/9A93uXCfUB",Trump,2020-08-06 08:30:02,EdwardVietor,Twitter for iPhone,1291290423969959936,https://twitter.com/statuses/1291290423969959936,20,144,0
"Ok. If getting rid of Donald Trump really is the ONLY reason you are backing Joe, then I’m watching you the day after inauguration. 

If you’re still defending him after Trump is gone, then we’ll know you were full of sh** the entire time.",Trump,2020-08-06 08:30:02,BrentLee1126,Twitter for iPhone,1291290423382614018,https://twitter.com/statuses/1291290423382614018,413,1823,1
A woman who has already been arrested once for throwing paint on the Black Lives Matter mural in front of Trump Tower was arrested again for doing exactly the same thing. https://t.co/wCXIL90t36,Trump,2020-08-06 08:30:02,NBCNewYork,SocialFlow,1291290423131017216,https://twitter.com/statuses/1291290423131017216,320477,1978,12
Expert from pro-Erdoğan organization in United States joins Joe Biden campaign: report https://t.co/TSqiBcVEWi,Biden,2020-08-06 08:30:01,TurkishMinuteTM,Buffer,1291290418441850882,https://twitter.com/statuses/1291290418441850882,235019,65,4
"ICYMI - Law and Justice aren’t putting all their eggs in Trump’s basket
https://t.co/U7WnGZXAKl",Trump,2020-08-06 08:30:00,redaction_news,Twitter Web App,1291290415132532737,https://twitter.com/statuses/1291290415132532737,196,433,0
"The left is criticizing President Trump for his decision to not include illegal immigrants in the 2020 census.

https://t.co/Lu1KQ34H0p",Trump,2020-08-06 08:30:00,LToddWood,Buffer,1291290414142631938,https://twitter.com/statuses/1291290414142631938,91810,77565,14
I am so sad all the time.  I painstakingly built this lovely little life day by day for thirty years and Donald Trump took it all away from me.,Trump,2020-08-06 08:30:00,doemeg,Twitter Web App,1291290413131804674,https://twitter.com/statuses/1291290413131804674,235,1000,0
@realDonaldTrump I saw myself talking with president Donald J Trump in my dream right in his office and assuring him of victory.,Trump,2020-08-06 08:29:59,EbinaEvumene,Twitter for Android,1291290411332505600,https://twitter.com/statuses/1291290411332505600,8,84,0
Meghan McCain Won’t Commit to Voting Biden Over Trump https://t.co/h99CesIKQi via @thedailybeast,"Trump,Biden",2020-08-06 08:29:58,The_News_DIVA,Twitter Web App,1291290405737299968,https://twitter.com/statuses/1291290405737299968,73063,96373,1
Tweeting back at Trump = Howling into the Void,Trump,2020-08-06 08:29:58,edoloughlin,Twitter for iPhone,1291290404663504898,https://twitter.com/statuses/1291290404663504898,829,749,3
"Vote for trump!!!!!!!!!!
 No need to worry about money groceries medicine mental health care health care he’s about his money elect him I can’t voter  I’d vote for that for Biden Trumpy bears y’all destroy the US because you’re getting ready to go into a Civil War","Trump,Biden",2020-08-06 08:29:58,GlennPainter4,Twitter for iPhone,1291290404126699522,https://twitter.com/statuses/1291290404126699522,0,4,0
One thing that’s been bugging me. Anti Trump supporters will say the economy prior to COVID 19 was successful because Trump inherited what the Obamas paved the way for. So if Biden gets in and the economy improves will the same philosophy apply here? Probably not.,"Trump,Biden",2020-08-06 08:29:57,cali_karina,Twitter for iPhone,1291290403887620098,https://twitter.com/statuses/1291290403887620098,65,178,1
Look at the cheap campaign he’s running he has nothing on Biden how disgusting https://t.co/1BYIH5VI5Z,Biden,2020-08-06 08:29:57,bory4you,Twitter for iPhone,1291290403086499841,https://twitter.com/statuses/1291290403086499841,26,247,1
@TrumpWarRoom There's something not right about all of this. Nobody in their right mind in the Democratic Party would let someone with clear cognitive issues run as their candidate. Either the real power's that be want Trump to win or the VP candidate will be the President after Joe Dies or...,Trump,2020-08-06 08:29:57,chillbrother1,Twitter for Android,1291290402884993024,https://twitter.com/statuses/1291290402884993024,4,47,0
@CountSheepzZ How do i post that biden video under a posts you know as a comment,Biden,2020-08-06 08:29:56,MisfitLv,Twitter for Android,1291290399227752450,https://twitter.com/statuses/1291290399227752450,287,1513,0
"Facebook, Twitter pull Trump post with ‘false claims’ about coronavirus https://t.co/fblx5omMk7",Trump,2020-08-06 08:29:56,hornnews24,WordPress.com,1291290396514037760,https://twitter.com/statuses/1291290396514037760,87,104,0
"@CNN Hardly. However if  it was so, would Trump not use the same platform for his own election speeches, which he does on a daily basis. Hypocrite.",Trump,2020-08-06 08:29:53,KRKC_family,Twitter for iPad,1291290386971992064,https://twitter.com/statuses/1291290386971992064,5,20,0
CONFIRMED: Twitter Official Who Announced Trump Campaign Account Suspension Is Former Kamala Harris Press Secretary https://t.co/dZAqHFDctp via @gatewaypundit,Trump,2020-08-06 08:29:52,HeatherKrumwied,Twitter for Android,1291290381670375424,https://twitter.com/statuses/1291290381670375424,55,605,0
Biden to Black Journalist: ‘Are You a Junkie?’ https://t.co/lAeu31Ct4h,Biden,2020-08-06 08:29:50,ErnestRauthsch1,Twitter Web App,1291290372765671425,https://twitter.com/statuses/1291290372765671425,106,665,0
"@TheDailyShow Well at least he knows what he is saying and for a man that has to do so much for our country,  he is not the only presidentto mess up on a couple words. BUT  Biden on the other hand, nobody knows what HE'S saying!",Biden,2020-08-06 08:29:50,FrankDelaneyIII,Twitter for Android,1291290372421935104,https://twitter.com/statuses/1291290372421935104,2,5,0
"@ChrisBlec Lol, I would have figured Trump for XRP and Biden for XLM 😂","Trump,Biden",2020-08-06 08:29:49,Scubadadoo,Twitter for Android,1291290369590734848,https://twitter.com/statuses/1291290369590734848,8,95,0
